2013-09-13T13:39:59+0200,GB,2.1,309.65,341.922
2013-09-13T13:40:09+0200,GB,2.1,309.65,369.834
2013-09-13T13:40:19+0200,GB,2.1666667,309.65,390.768
2013-09-13T13:40:29+0200,GB,2.1833334,309.65,432.636
2013-09-13T13:40:39+0200,GB,2.2166667,309.65,474.504
2013-09-13T13:40:49+0200,GB,2.2666667,309.65,495.438
2013-09-13T13:40:59+0200,GB,2.2833333,309.65,530.328
2013-09-13T13:41:19+0200,GB,2.3333333,309.65,586.152
2013-09-13T13:41:29+0200,GB,2.3666666,309.65,593.13
2013-09-13T13:41:39+0200,GB,2.3666666,309.75,621.042
2013-09-13T13:41:49+0200,GB,2.3833334,309.75,628.02
2013-09-13T13:41:59+0200,GB,2.3333333,309.75,641.976
2013-09-13T13:42:09+0200,GB,2.2833333,309.75,621.042
2013-09-13T13:42:19+0200,GB,2.1666667,309.75,579.174
2013-09-13T13:42:29+0200,GB,2.0166667,309.75,530.328
2013-09-13T13:42:39+0200,GB,1.8,309.75,383.79
2013-09-13T13:42:49+0200,GB,1.8166667,309.75,195.384
2013-09-13T13:42:59+0200,GB,1.8333334,309.75,160.494
2013-09-13T13:43:09+0200,GB,1.8833333,309.75,153.516
2013-09-13T13:43:19+0200,GB,2.0166667,309.85,195.384
2013-09-13T13:43:29+0200,GB,1.95,309.85,258.186
2013-09-13T13:43:39+0200,GB,2.0666666,309.85,265.164
2013-09-13T13:43:49+0200,GB,2.0833333,309.85,327.966
2013-09-13T13:43:59+0200,GB,2.15,309.75,376.812
2013-09-13T13:44:09+0200,GB,2.1166666,309.25,411.702
2013-09-13T13:44:19+0200,GB,2.0666666,308.65,397.746
2013-09-13T13:44:29+0200,GB,2.0,308.25,383.79
2013-09-13T13:44:39+0200,GB,1.9333333,307.95,320.988
2013-09-13T13:44:49+0200,GB,1.7166667,307.75,237.252
2013-09-13T13:44:59+0200,GB,1.8,307.55,125.604
2013-09-13T13:45:09+0200,GB,1.7,307.35,97.692
2013-09-13T13:45:19+0200,GB,1.8333334,307.15,83.736
2013-09-13T13:45:29+0200,GB,1.8,307.05,90.714
2013-09-13T13:45:39+0200,GB,1.9333333,306.95,97.692
2013-09-13T13:45:49+0200,GB,1.8666667,306.75,181.428
2013-09-13T13:45:59+0200,GB,1.9166666,306.65,160.494
2013-09-13T13:46:09+0200,GB,1.8666667,306.55,160.494
2013-09-13T13:46:19+0200,GB,1.7333333,306.45,125.604
2013-09-13T13:46:29+0200,GB,1.7333333,306.35,90.714
2013-09-13T13:46:49+0200,GB,1.9333333,306.15,83.736
2013-09-13T13:46:59+0200,GB,2.0166667,306.05,181.428
2013-09-13T13:47:09+0200,GB,1.8333334,306.05,251.208
2013-09-13T13:47:19+0200,GB,1.8166667,305.95,153.516
2013-09-13T13:47:29+0200,GB,1.85,305.85,146.538
2013-09-13T13:47:39+0200,GB,1.7166667,305.85,125.604
2013-09-13T13:47:49+0200,GB,1.75,305.85,90.714
2013-09-13T13:47:59+0200,GB,1.7333333,305.85,83.736
2013-09-13T13:48:09+0200,GB,1.8333334,305.75,83.736
2013-09-13T13:48:19+0200,GB,1.8833333,305.75,97.692
2013-09-13T13:48:29+0200,GB,1.55,305.75,104.67
2013-09-13T13:48:39+0200,GB,1.5333333,305.65,83.736
2013-09-13T13:48:49+0200,GB,1.7666667,305.55,83.736
2013-09-13T13:48:59+0200,GB,1.7666667,305.55,132.582
2013-09-13T13:49:09+0200,GB,1.95,305.45,118.626
2013-09-13T13:49:19+0200,GB,1.95,305.35,195.384
2013-09-13T13:49:29+0200,GB,1.95,305.35,237.252
2013-09-13T13:49:39+0200,GB,1.9,305.25,265.164
2013-09-13T13:49:49+0200,GB,1.9333333,305.15,230.274
2013-09-13T13:49:59+0200,GB,1.8,305.15,251.208
2013-09-13T13:50:09+0200,GB,1.8833333,305.15,167.472
2013-09-13T13:50:19+0200,GB,2.0,305.05,174.45
2013-09-13T13:50:29+0200,GB,2.1,305.05,272.142
2013-09-13T13:50:39+0200,GB,2.1666667,305.05,355.878
2013-09-13T13:50:49+0200,GB,2.2,305.05,432.636
2013-09-13T13:50:59+0200,GB,2.1666667,305.05,467.526
2013-09-13T13:51:09+0200,GB,2.2,305.05,474.504
2013-09-13T13:51:19+0200,GB,2.1833334,305.05,488.46
2013-09-13T13:51:29+0200,GB,2.1,305.15,474.504
2013-09-13T13:51:39+0200,GB,2.1333334,305.15,432.636
2013-09-13T13:51:49+0200,GB,2.15,305.15,432.636
2013-09-13T13:51:59+0200,GB,2.1833334,305.15,446.592
2013-09-13T13:52:19+0200,GB,2.25,305.25,467.526
2013-09-13T13:52:29+0200,GB,2.2,305.25,516.372
2013-09-13T13:52:39+0200,GB,2.15,305.25,502.416
2013-09-13T13:52:49+0200,GB,2.0833333,305.15,474.504
2013-09-13T13:52:59+0200,GB,1.9,305.15,397.746
2013-09-13T13:53:09+0200,GB,1.9,305.15,251.208
2013-09-13T13:53:19+0200,GB,1.9,305.15,258.186
2013-09-13T13:53:29+0200,GB,1.9333333,305.15,251.208
2013-09-13T13:53:39+0200,GB,1.9833333,305.15,258.186
2013-09-13T13:53:49+0200,GB,2.05,304.95,300.054
2013-09-13T13:53:59+0200,GB,2.0333333,304.85,334.944
2013-09-13T13:54:09+0200,GB,2.0,304.85,314.01
2013-09-13T13:54:19+0200,GB,1.9,304.85,320.988
2013-09-13T13:54:29+0200,GB,1.9833333,304.85,258.186
2013-09-13T13:54:39+0200,GB,1.8333334,304.85,279.12
2013-09-13T13:54:49+0200,GB,1.85,304.85,202.362
2013-09-13T13:54:59+0200,GB,1.7833333,304.85,139.56
2013-09-13T13:55:09+0200,GB,1.9166666,304.75,132.582
2013-09-13T13:55:19+0200,GB,2.1166666,304.75,195.384
2013-09-13T13:55:29+0200,GB,2.1166666,304.85,341.922
2013-09-13T13:55:39+0200,GB,2.1333334,304.85,390.768
2013-09-13T13:55:49+0200,GB,2.2,304.85,425.658
2013-09-13T13:55:59+0200,GB,2.1666667,304.95,467.526
2013-09-13T13:56:09+0200,GB,2.2333333,304.95,467.526
2013-09-13T13:56:19+0200,GB,2.2166667,305.05,509.394
2013-09-13T13:56:29+0200,GB,2.25,305.05,509.394
2013-09-13T13:56:39+0200,GB,2.1833334,305.15,530.328
2013-09-13T13:56:49+0200,GB,2.1166666,305.15,495.438
2013-09-13T13:56:59+0200,GB,2.0666666,305.25,418.68
2013-09-13T13:57:09+0200,GB,2.0,305.35,390.768
2013-09-13T13:57:19+0200,GB,1.8833333,305.35,355.878
2013-09-13T13:57:29+0200,GB,1.95,305.45,272.142
2013-09-13T13:57:39+0200,GB,1.85,305.55,279.12
2013-09-13T13:57:49+0200,GB,1.9,305.65,230.274
2013-09-13T13:57:59+0200,GB,2.0833333,305.65,265.164
2013-09-13T13:58:09+0200,GB,2.0333333,305.75,327.966
2013-09-13T13:58:19+0200,GB,2.0833333,305.85,327.966
2013-09-13T13:58:29+0200,GB,2.2333333,305.95,369.834
2013-09-13T13:58:39+0200,GB,2.3,305.95,474.504
2013-09-13T13:58:49+0200,GB,2.3,306.05,544.284
2013-09-13T13:58:59+0200,GB,2.2833333,306.15,572.196
2013-09-13T13:59:09+0200,GB,2.2,306.15,572.196
2013-09-13T13:59:19+0200,GB,2.2,306.25,530.328
2013-09-13T13:59:29+0200,GB,2.1166666,306.35,495.438
2013-09-13T13:59:39+0200,GB,2.0666666,306.35,453.57
2013-09-13T13:59:49+0200,GB,2.1166666,306.35,404.724
2013-09-13T13:59:59+0200,GB,2.0666666,306.45,411.702
2013-09-13T14:00:09+0200,GB,2.0166667,306.45,369.834
2013-09-13T14:00:19+0200,GB,1.9166666,306.55,341.922
2013-09-13T14:00:29+0200,GB,2.1,306.55,286.098
2013-09-13T14:00:39+0200,GB,2.1166666,306.65,355.878
2013-09-13T14:00:49+0200,GB,2.2,306.65,404.724
2013-09-13T14:01:09+0200,GB,2.2333333,306.75,460.548
2013-09-13T14:01:19+0200,GB,2.3333333,306.75,516.372
2013-09-13T14:01:29+0200,GB,2.3,306.75,572.196
2013-09-13T14:01:39+0200,GB,2.1833334,306.75,579.174
2013-09-13T14:01:49+0200,GB,2.1833334,306.75,516.372
2013-09-13T14:01:59+0200,GB,2.0166667,306.85,488.46
2013-09-13T14:02:09+0200,GB,1.8333334,306.85,383.79
2013-09-13T14:02:19+0200,GB,1.8166667,306.85,195.384
2013-09-13T14:02:29+0200,GB,1.9666667,306.85,160.494
2013-09-13T14:02:39+0200,GB,2.0166667,306.75,237.252
2013-09-13T14:02:49+0200,GB,2.1333334,306.75,300.054
2013-09-13T14:03:19+0200,GB,2.25,306.65,439.614
2013-09-13T14:03:29+0200,GB,2.2333333,306.65,502.416
2013-09-13T14:03:39+0200,GB,2.1833334,306.65,530.328
2013-09-13T14:03:49+0200,GB,2.2,306.65,495.438
2013-09-13T14:03:59+0200,GB,2.0666666,306.65,467.526
2013-09-13T14:04:09+0200,GB,2.0666666,306.75,404.724
2013-09-13T14:04:19+0200,GB,1.9333333,306.75,390.768
2013-09-13T14:04:29+0200,GB,1.95,306.85,307.032
2013-09-13T14:04:39+0200,GB,1.8833333,306.85,216.318
2013-09-13T14:04:59+0200,GB,1.6833333,306.85,118.626
2013-09-13T14:05:39+0200,GB,1.8333334,307.15,83.736
2013-09-13T14:05:49+0200,GB,2.15,307.25,244.23
2013-09-13T14:05:59+0200,GB,2.15,307.25,362.856
2013-09-13T14:06:09+0200,GB,2.1666667,307.35,411.702
2013-09-13T14:06:19+0200,GB,2.15,307.45,432.636
2013-09-13T14:06:29+0200,GB,2.0166667,307.55,453.57
2013-09-13T14:06:39+0200,GB,2.0,307.55,397.746
2013-09-13T14:06:49+0200,GB,1.9666667,307.65,341.922
2013-09-13T14:06:59+0200,GB,2.1166666,307.75,314.01
2013-09-13T14:07:19+0200,GB,2.1166666,307.85,376.812
2013-09-13T14:07:29+0200,GB,2.1333334,307.95,411.702
2013-09-13T14:07:39+0200,GB,2.1666667,308.05,432.636
2013-09-13T14:07:49+0200,GB,2.1,308.05,453.57
2013-09-13T14:07:59+0200,GB,2.05,308.15,425.658
2013-09-13T14:08:09+0200,GB,2.05,308.15,383.79
2013-09-13T14:08:19+0200,GB,2.0333333,308.25,369.834
2013-09-13T14:08:29+0200,GB,2.0333333,308.25,355.878
2013-09-13T14:08:39+0200,GB,2.1,308.25,362.856
2013-09-13T14:08:49+0200,GB,2.05,308.35,376.812
2013-09-13T14:08:59+0200,GB,2.0666666,308.45,383.79
2013-09-13T14:09:09+0200,GB,2.0,308.45,376.812
2013-09-13T14:09:19+0200,GB,1.9166666,308.55,327.966
2013-09-13T14:09:29+0200,GB,1.75,308.55,279.12
2013-09-13T14:09:39+0200,GB,1.8166667,308.65,153.516
2013-09-13T14:09:49+0200,GB,1.9333333,308.75,139.56
2013-09-13T14:09:59+0200,GB,2.1,308.75,202.362
2013-09-13T14:10:09+0200,GB,2.15,308.75,334.944
2013-09-13T14:10:19+0200,GB,2.1666667,308.85,404.724
2013-09-13T14:10:29+0200,GB,2.15,308.85,439.614
2013-09-13T14:10:39+0200,GB,2.1666667,308.85,446.592
2013-09-13T14:10:49+0200,GB,2.05,308.85,460.548
2013-09-13T14:10:59+0200,GB,2.0,308.85,390.768
2013-09-13T14:11:09+0200,GB,1.95,308.95,334.944
2013-09-13T14:11:19+0200,GB,1.8166667,308.95,279.12
2013-09-13T14:11:29+0200,GB,1.6166667,308.95,167.472
2013-09-13T14:11:39+0200,GB,1.6166667,308.95,104.67
2013-09-13T14:11:49+0200,GB,1.8,309.05,83.736
2013-09-13T14:11:59+0200,GB,1.8333334,309.05,90.714
2013-09-13T14:12:09+0200,GB,1.8333334,309.05,132.582
2013-09-13T14:12:19+0200,GB,1.7833333,309.05,90.714
2013-09-13T14:12:29+0200,GB,1.7666667,309.05,83.736
2013-09-13T14:12:39+0200,GB,1.75,309.05,83.736
2013-09-13T14:12:49+0200,GB,1.8666667,309.05,83.736
2013-09-13T14:12:59+0200,GB,1.7833333,309.05,125.604
2013-09-13T14:13:09+0200,GB,1.8166667,309.05,104.67
2013-09-13T14:13:19+0200,GB,1.8,308.95,118.626
2013-09-13T14:13:29+0200,GB,1.6333333,308.95,97.692
2013-09-13T14:13:39+0200,GB,1.6166667,308.95,83.736
2013-09-13T14:13:49+0200,GB,1.6,308.95,83.736
2013-09-13T14:13:59+0200,GB,1.7166667,309.05,83.736
2013-09-13T14:14:09+0200,GB,1.6666666,309.15,83.736
2013-09-13T14:14:19+0200,GB,1.5833334,309.15,83.736
2013-09-13T14:14:29+0200,GB,1.5833334,309.25,83.736
2013-09-13T14:14:39+0200,GB,1.5833334,309.35,83.736
2013-09-13T14:14:49+0200,GB,1.5833334,309.35,83.736
2013-09-13T14:14:59+0200,GB,1.6333333,309.45,83.736
2013-09-13T14:15:09+0200,GB,1.6666666,309.55,83.736
2013-09-13T14:15:19+0200,GB,1.6666666,309.55,83.736
2013-09-13T14:15:29+0200,GB,1.6666666,309.65,83.736
2013-09-13T14:15:39+0200,GB,1.6666666,309.65,83.736
2013-09-13T14:15:49+0200,GB,1.7,309.75,83.736
2013-09-13T14:15:59+0200,GB,1.7,309.75,83.736
2013-09-13T14:16:09+0200,GB,1.7833333,309.75,83.736
2013-09-13T14:16:19+0200,GB,1.7166667,309.85,104.67
2013-09-13T14:16:29+0200,GB,1.6333333,309.85,90.714
2013-09-13T14:16:39+0200,GB,1.6,309.95,83.736
2013-09-13T14:16:49+0200,GB,1.6,309.95,83.736
2013-09-13T14:16:59+0200,GB,1.6166667,310.05,83.736
2013-09-13T14:17:09+0200,GB,1.5833334,310.15,83.736
2013-09-13T14:17:19+0200,GB,1.5166667,310.25,83.736
2013-09-13T14:17:29+0200,GB,1.6166667,310.25,83.736
2013-09-13T14:17:39+0200,GB,1.65,310.35,83.736
2013-09-13T14:17:49+0200,GB,1.6833333,310.35,83.736
2013-09-13T14:17:59+0200,GB,1.6,310.45,83.736
2013-09-13T14:18:09+0200,GB,1.6833333,310.55,83.736
2013-09-13T14:18:19+0200,GB,1.65,310.65,83.736
2013-09-13T14:18:29+0200,GB,1.4833333,310.65,83.736
2013-09-13T14:18:39+0200,GB,1.5333333,310.75,83.736
2013-09-13T14:18:49+0200,GB,1.65,310.85,83.736
2013-09-13T14:18:59+0200,GB,1.6166667,310.95,83.736
2013-09-13T14:19:09+0200,GB,1.5666667,310.95,83.736
2013-09-13T14:19:19+0200,GB,1.65,311.05,83.736
2013-09-13T14:19:29+0200,GB,1.6,311.05,83.736
2013-09-13T14:19:39+0200,GB,1.7,311.05,83.736
2013-09-13T14:19:49+0200,GB,1.5666667,311.15,83.736
2013-09-13T14:19:59+0200,GB,1.5666667,311.15,83.736
2013-09-13T14:20:09+0200,GB,1.55,311.15,83.736
2013-09-13T14:20:19+0200,GB,1.6166667,311.25,83.736
2013-09-13T14:20:49+0200,GB,1.6833333,311.35,83.736
2013-09-13T14:20:59+0200,GB,1.6,311.35,83.736
2013-09-13T14:21:09+0200,GB,1.4833333,311.35,83.736
2013-09-13T14:21:19+0200,GB,1.5666667,311.35,83.736
2013-09-13T14:21:29+0200,GB,1.6333333,311.35,83.736
2013-09-13T14:21:39+0200,GB,1.6833333,311.35,83.736
2013-09-13T14:21:49+0200,GB,1.65,311.35,83.736
2013-09-13T14:21:59+0200,GB,1.6333333,311.35,83.736
2013-09-13T14:22:09+0200,GB,1.7166667,311.35,83.736
2013-09-13T14:22:19+0200,GB,1.75,311.45,83.736
2013-09-13T14:22:29+0200,GB,1.7166667,311.45,104.67
2013-09-13T14:23:09+0200,GB,1.7666667,311.55,90.714
2013-09-13T14:23:19+0200,GB,1.8333334,311.55,118.626
2013-09-13T14:23:29+0200,GB,1.7833333,311.65,153.516
2013-09-13T14:23:39+0200,GB,1.8,311.65,153.516
2013-09-13T14:23:49+0200,GB,1.5166667,311.65,146.538
2013-09-13T14:23:59+0200,GB,1.6333333,311.75,97.692
2013-09-13T14:24:09+0200,GB,1.65,311.75,83.736
2013-09-13T14:24:19+0200,GB,1.5666667,311.85,83.736
2013-09-13T14:24:29+0200,GB,1.6166667,311.85,83.736
2013-09-13T14:24:39+0200,GB,1.8,311.85,83.736
2013-09-13T14:24:49+0200,GB,1.8333334,311.85,132.582
2013-09-13T14:24:59+0200,GB,1.8666667,311.95,188.406
2013-09-13T14:25:09+0200,GB,1.7833333,311.95,216.318
2013-09-13T14:25:19+0200,GB,1.7166667,311.95,160.494
2013-09-13T14:25:29+0200,GB,1.7833333,311.95,111.648
2013-09-13T14:25:39+0200,GB,1.6833333,311.95,153.516
2013-09-13T14:25:49+0200,GB,1.6333333,311.95,97.692
2013-09-13T14:25:59+0200,GB,1.7333333,311.95,83.736
2013-09-13T14:26:09+0200,GB,1.7833333,311.95,90.714
2013-09-13T14:26:19+0200,GB,1.7166667,311.95,153.516
2013-09-13T14:26:39+0200,GB,1.65,311.95,118.626
2013-09-13T14:26:49+0200,GB,1.7,312.05,83.736
2013-09-13T14:27:29+0200,GB,1.9333333,312.15,83.736
2013-09-13T14:27:39+0200,GB,1.9666667,312.15,216.318
2013-09-13T14:27:49+0200,GB,2.1,312.25,286.098
2013-09-13T14:27:59+0200,GB,1.9333333,312.25,376.812
2013-09-13T14:28:19+0200,GB,1.9833333,312.25,348.9
2013-09-13T14:28:29+0200,GB,2.0833333,312.25,397.746
2013-09-13T14:28:39+0200,GB,1.9833333,312.25,411.702
2013-09-13T14:28:49+0200,GB,2.0666666,312.25,376.812
2013-09-13T14:28:59+0200,GB,2.15,312.25,404.724
2013-09-13T14:29:09+0200,GB,1.9166666,312.25,467.526
2013-09-13T14:29:19+0200,GB,2.0,312.15,355.878
2013-09-13T14:29:29+0200,GB,2.0,312.15,348.9
2013-09-13T14:29:39+0200,GB,2.0666666,312.15,362.856
2013-09-13T14:29:49+0200,GB,2.0833333,312.15,397.746
2013-09-13T14:29:59+0200,GB,2.0666666,312.25,411.702
2013-09-13T14:30:09+0200,GB,2.1666667,312.25,432.636
2013-09-13T14:30:19+0200,GB,2.1333334,312.25,481.482
2013-09-13T14:30:29+0200,GB,2.15,312.15,481.482
2013-09-13T14:30:39+0200,GB,2.1666667,312.15,495.438
2013-09-13T14:30:49+0200,GB,2.0833333,312.15,495.438
2013-09-13T14:30:59+0200,GB,2.1166666,312.15,460.548
2013-09-13T14:31:09+0200,GB,2.05,312.05,474.504
2013-09-13T14:31:29+0200,GB,2.0333333,312.05,432.636
2013-09-13T14:31:39+0200,GB,2.05,312.05,404.724
2013-09-13T14:31:49+0200,GB,2.0833333,312.05,390.768
2013-09-13T14:31:59+0200,GB,2.15,312.05,425.658
2013-09-13T14:32:09+0200,GB,2.15,312.05,467.526
2013-09-13T14:32:19+0200,GB,2.1666667,311.95,495.438
2013-09-13T14:32:29+0200,GB,2.1666667,311.95,502.416
2013-09-13T14:32:39+0200,GB,2.1666667,311.95,509.394
2013-09-13T14:32:59+0200,GB,2.2,311.95,509.394
2013-09-13T14:33:09+0200,GB,2.2,311.95,530.328
2013-09-13T14:33:19+0200,GB,2.2,311.95,537.306
2013-09-13T14:33:29+0200,GB,2.15,311.95,537.306
2013-09-13T14:33:39+0200,GB,2.0333333,311.85,523.35
2013-09-13T14:33:49+0200,GB,2.0166667,311.85,439.614
2013-09-13T14:33:59+0200,GB,1.9166666,311.75,411.702
2013-09-13T14:34:09+0200,GB,1.75,311.75,320.988
2013-09-13T14:34:19+0200,GB,1.9333333,311.65,195.384
2013-09-13T14:34:29+0200,GB,2.05,311.65,300.054
2013-09-13T14:34:39+0200,GB,2.0666666,311.65,390.768
2013-09-13T14:34:49+0200,GB,2.1333334,311.55,418.68
2013-09-13T14:34:59+0200,GB,2.1,311.55,460.548
2013-09-13T14:35:09+0200,GB,2.2333333,311.45,467.526
2013-09-13T14:35:19+0200,GB,2.2166667,311.35,530.328
2013-09-13T14:35:29+0200,GB,2.2,311.35,544.284
2013-09-13T14:35:39+0200,GB,2.1833334,311.25,537.306
2013-09-13T14:35:49+0200,GB,2.2166667,311.25,530.328
2013-09-13T14:35:59+0200,GB,2.25,311.15,558.24
2013-09-13T14:36:09+0200,GB,2.2666667,311.15,565.218
2013-09-13T14:36:19+0200,GB,2.2833333,311.05,579.174
2013-09-13T14:36:29+0200,GB,2.2833333,311.05,593.13
2013-09-13T14:36:39+0200,GB,2.3,310.95,600.108
2013-09-13T14:36:49+0200,GB,2.3,310.95,614.064
2013-09-13T14:36:59+0200,GB,2.2,310.95,607.086
2013-09-13T14:37:09+0200,GB,2.1166666,310.85,558.24
2013-09-13T14:37:19+0200,GB,2.0,310.85,502.416
2013-09-13T14:37:29+0200,GB,1.7833333,310.85,397.746
2013-09-13T14:37:39+0200,GB,1.8833333,310.85,272.142
2013-09-13T14:37:49+0200,GB,1.9666667,310.75,258.186
2013-09-13T14:37:59+0200,GB,2.0833333,310.75,314.01
2013-09-13T14:38:09+0200,GB,2.1333334,310.75,383.79
2013-09-13T14:38:19+0200,GB,2.15,310.75,432.636
2013-09-13T14:38:29+0200,GB,2.1333334,310.65,474.504
2013-09-13T14:38:39+0200,GB,2.25,310.65,481.482
2013-09-13T14:38:49+0200,GB,2.2166667,310.65,537.306
2013-09-13T14:38:59+0200,GB,2.2333333,310.65,558.24
2013-09-13T14:39:09+0200,GB,2.2,310.55,565.218
2013-09-13T14:39:19+0200,GB,2.15,310.55,551.262
2013-09-13T14:39:29+0200,GB,2.1166666,310.55,509.394
2013-09-13T14:39:39+0200,GB,2.1,310.45,474.504
2013-09-13T14:39:49+0200,GB,2.1666667,310.45,467.526
2013-09-13T14:39:59+0200,GB,2.2,310.45,502.416
2013-09-13T14:40:09+0200,GB,2.1833334,310.45,537.306
2013-09-13T14:40:19+0200,GB,2.2666667,310.35,530.328
2013-09-13T14:40:29+0200,GB,2.3,310.35,558.24
2013-09-13T14:40:39+0200,GB,2.2666667,310.25,593.13
2013-09-13T14:40:49+0200,GB,2.25,310.25,593.13
2013-09-13T14:40:59+0200,GB,2.2,310.15,572.196
2013-09-13T14:41:09+0200,GB,2.2166667,310.15,544.284
2013-09-13T14:41:19+0200,GB,2.2333333,310.05,551.262
2013-09-13T14:41:29+0200,GB,2.2333333,310.05,565.218
2013-09-13T14:41:39+0200,GB,2.15,310.05,572.196
2013-09-13T14:41:49+0200,GB,2.1666667,309.95,537.306
2013-09-13T14:41:59+0200,GB,2.2333333,309.95,509.394
2013-09-13T14:42:09+0200,GB,2.2166667,309.95,551.262
2013-09-13T14:42:19+0200,GB,2.0333333,309.85,530.328
2013-09-13T14:42:29+0200,GB,2.0666666,309.85,432.636
2013-09-13T14:42:39+0200,GB,2.1833334,309.75,460.548
2013-09-13T14:42:49+0200,GB,2.1666667,309.75,488.46
2013-09-13T14:42:59+0200,GB,2.2,309.75,495.438
2013-09-13T14:43:09+0200,GB,2.2666667,309.75,530.328
2013-09-13T14:43:19+0200,GB,2.2666667,309.75,572.196
2013-09-13T14:43:29+0200,GB,2.2666667,309.75,600.108
2013-09-13T14:43:39+0200,GB,2.3333333,309.65,614.064
2013-09-13T14:43:49+0200,GB,2.3333333,309.65,641.976
2013-09-13T14:43:59+0200,GB,2.3333333,309.65,655.932
2013-09-13T14:44:09+0200,GB,2.2833333,309.55,648.954
2013-09-13T14:44:19+0200,GB,2.3166666,309.55,621.042
2013-09-13T14:44:29+0200,GB,2.35,309.55,628.02
2013-09-13T14:44:39+0200,GB,2.3333333,309.45,641.976
2013-09-13T14:44:49+0200,GB,2.3666666,309.45,641.976
2013-09-13T14:44:59+0200,GB,2.3666666,309.45,655.932
2013-09-13T14:45:09+0200,GB,2.4,309.45,662.91
2013-09-13T14:45:19+0200,GB,2.4166667,309.45,683.844
2013-09-13T14:45:29+0200,GB,2.3333333,309.45,690.822
2013-09-13T14:45:39+0200,GB,2.35,309.35,648.954
2013-09-13T14:45:49+0200,GB,2.3166666,309.35,648.954
2013-09-13T14:45:59+0200,GB,2.2833333,309.35,628.02
2013-09-13T14:46:09+0200,GB,2.2333333,309.35,600.108
2013-09-13T14:46:19+0200,GB,2.1833334,309.25,565.218
2013-09-13T14:46:29+0200,GB,2.0,309.25,502.416
2013-09-13T14:46:39+0200,GB,1.9666667,309.25,418.68
2013-09-13T14:46:49+0200,GB,2.0,309.25,314.01
2013-09-13T14:46:59+0200,GB,2.0166667,309.15,314.01
2013-09-13T14:47:09+0200,GB,2.2166667,309.15,314.01
2013-09-13T14:47:19+0200,GB,2.2333333,309.15,453.57
2013-09-13T14:47:29+0200,GB,2.2,309.05,516.372
2013-09-13T14:47:39+0200,GB,2.2166667,309.05,523.35
2013-09-13T14:47:49+0200,GB,2.2333333,309.05,523.35
2013-09-13T14:47:59+0200,GB,2.2166667,308.95,537.306
2013-09-13T14:48:09+0200,GB,2.2,308.95,530.328
2013-09-13T14:48:19+0200,GB,2.15,308.95,530.328
2013-09-13T14:48:29+0200,GB,2.25,308.95,495.438
2013-09-13T14:48:39+0200,GB,2.2666667,308.95,544.284
2013-09-13T14:48:49+0200,GB,2.2333333,308.95,558.24
2013-09-13T14:48:59+0200,GB,2.25,308.95,551.262
2013-09-13T14:49:09+0200,GB,2.2833333,308.85,572.196
2013-09-13T14:49:19+0200,GB,2.3,308.85,579.174
2013-09-13T14:49:29+0200,GB,2.2833333,308.85,586.152
2013-09-13T14:49:39+0200,GB,2.2666667,308.85,579.174
2013-09-13T14:49:49+0200,GB,2.2333333,308.75,572.196
2013-09-13T14:49:59+0200,GB,2.2666667,308.75,565.218
2013-09-13T14:50:09+0200,GB,2.3,308.75,572.196
2013-09-13T14:50:19+0200,GB,2.3,308.75,572.196
2013-09-13T14:50:29+0200,GB,2.25,308.75,579.174
2013-09-13T14:50:39+0200,GB,2.2166667,308.75,558.24
2013-09-13T14:50:49+0200,GB,2.2333333,308.75,530.328
2013-09-13T14:50:59+0200,GB,2.2,308.75,544.284
2013-09-13T14:51:09+0200,GB,2.2166667,308.75,516.372
2013-09-13T14:51:19+0200,GB,2.25,308.75,516.372
2013-09-13T14:51:29+0200,GB,2.2333333,308.65,537.306
2013-09-13T14:51:39+0200,GB,2.2333333,308.65,544.284
2013-09-13T14:51:49+0200,GB,2.15,308.65,544.284
2013-09-13T14:51:59+0200,GB,2.1333334,308.65,495.438
2013-09-13T14:52:09+0200,GB,2.1666667,308.65,460.548
2013-09-13T14:52:19+0200,GB,2.1333334,308.65,460.548
2013-09-13T14:52:29+0200,GB,2.0666666,308.65,439.614
2013-09-13T14:52:39+0200,GB,2.0,308.65,376.812
2013-09-13T14:52:49+0200,GB,1.9666667,308.65,348.9
2013-09-13T14:52:59+0200,GB,1.95,308.65,300.054
2013-09-13T14:53:09+0200,GB,1.95,308.55,279.12
2013-09-13T14:53:19+0200,GB,1.9166666,308.55,272.142
2013-09-13T14:53:29+0200,GB,1.8166667,308.55,202.362
2013-09-13T14:53:39+0200,GB,1.7166667,308.55,146.538
2013-09-13T14:53:49+0200,GB,1.8166667,308.45,97.692
2013-09-13T14:53:59+0200,GB,1.9333333,308.45,125.604
2013-09-13T14:54:09+0200,GB,1.9666667,308.45,202.362
2013-09-13T14:54:19+0200,GB,2.0166667,308.45,279.12
2013-09-13T14:54:29+0200,GB,2.0166667,308.45,320.988
2013-09-13T14:54:39+0200,GB,2.0833333,308.45,341.922
2013-09-13T14:54:49+0200,GB,2.1333334,308.45,383.79
2013-09-13T14:54:54+0200,GB,2.0833333,308.45,397.746
2013-09-13T14:54:59+0200,GB,2.1333334,308.35,397.746
2013-09-13T14:55:09+0200,GB,2.1833334,308.35,432.636
2013-09-13T14:55:19+0200,GB,2.2,308.35,495.438
2013-09-13T14:55:29+0200,GB,2.1166666,308.35,495.438
2013-09-13T14:55:39+0200,GB,2.15,308.35,453.57
